ru_che_inform_suppressed_generic,1,battlechatter/ru/c/ru_che_inform_suppressed_generic_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_inform_suppressed_generic,2,battlechatter/ru/c/ru_che_inform_suppressed_generic_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_inform_suppressed_generic,3,battlechatter/ru/c/ru_che_inform_suppressed_generic_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_inform_suppressed_generic,4,battlechatter/ru/c/ru_che_inform_suppressed_generic_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_inform_suppressed_generic,5,battlechatter/ru/c/ru_che_inform_suppressed_generic_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_inform_suppressed_generic,6,battlechatter/ru/c/ru_che_inform_suppressed_generic_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_che_inform_suppressed_generic,7,battlechatter/ru/c/ru_che_inform_suppressed_generic_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_inform_suppressed_generic,8,battlechatter/ru/c/ru_che_inform_suppressed_generic_07.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_che_inform_suppressed_generic,9,battlechatter/ru/c/ru_che_inform_suppressed_generic_08.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_che_inform_suppressed_generic,10,battlechatter/ru/c/ru_che_inform_suppressed_generic_09.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_archway,1,battlechatter/ru/c/ru_che_landmark_near_archway_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_archway,2,battlechatter/ru/c/ru_che_landmark_near_archway_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_balcony,1,battlechatter/ru/c/ru_che_landmark_near_balcony_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_balcony,2,battlechatter/ru/c/ru_che_landmark_near_balcony_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_barbedwire,1,battlechatter/ru/c/ru_che_landmark_near_barbedwire_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_barbedwire,2,battlechatter/ru/c/ru_che_landmark_near_barbedwire_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_barn,1,battlechatter/ru/c/ru_che_landmark_near_barn_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_barn,2,battlechatter/ru/c/ru_che_landmark_near_barn_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_barrels,1,battlechatter/ru/c/ru_che_landmark_near_barrels_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_barrels,2,battlechatter/ru/c/ru_che_landmark_near_barrels_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_bed,1,battlechatter/ru/c/ru_che_landmark_near_bed_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_bed,2,battlechatter/ru/c/ru_che_landmark_near_bed_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_benches,1,battlechatter/ru/c/ru_che_landmark_near_benches_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_benches,2,battlechatter/ru/c/ru_che_landmark_near_benches_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_boxes,1,battlechatter/ru/c/ru_che_landmark_near_boxes_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_boxes,2,battlechatter/ru/c/ru_che_landmark_near_boxes_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_bridgeon,1,battlechatter/ru/c/ru_che_landmark_near_bridgeon_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_bridgeon,2,battlechatter/ru/c/ru_che_landmark_near_bridgeon_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_car,1,battlechatter/ru/c/ru_che_landmark_near_car_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_car,2,battlechatter/ru/c/ru_che_landmark_near_car_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_column,1,battlechatter/ru/c/ru_che_landmark_near_column_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_column,2,battlechatter/ru/c/ru_che_landmark_near_column_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_crates,1,battlechatter/ru/c/ru_che_landmark_near_crates_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_crates,2,battlechatter/ru/c/ru_che_landmark_near_crates_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_desk,1,battlechatter/ru/c/ru_che_landmark_near_desk_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_desk,2,battlechatter/ru/c/ru_che_landmark_near_desk_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_door,1,battlechatter/ru/c/ru_che_landmark_near_door_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_door,2,battlechatter/ru/c/ru_che_landmark_near_door_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_eagle,1,battlechatter/ru/c/ru_che_landmark_near_eagle_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_eagle,2,battlechatter/ru/c/ru_che_landmark_near_eagle_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_embankment,1,battlechatter/ru/c/ru_che_landmark_near_embankment_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_embankment,2,battlechatter/ru/c/ru_che_landmark_near_embankment_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_fence,1,battlechatter/ru/c/ru_che_landmark_near_fence_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_fence,2,battlechatter/ru/c/ru_che_landmark_near_fence_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_field,1,battlechatter/ru/c/ru_che_landmark_near_field_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_field,2,battlechatter/ru/c/ru_che_landmark_near_field_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_filingcab,1,battlechatter/ru/c/ru_che_landmark_near_filingcab_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_filingcab,2,battlechatter/ru/c/ru_che_landmark_near_filingcab_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_flak88,1,battlechatter/ru/c/ru_che_landmark_near_flak88_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_flak88,2,battlechatter/ru/c/ru_che_landmark_near_flak88_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_floor1st,1,battlechatter/ru/c/ru_che_landmark_near_floor1st_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_floor1st,2,battlechatter/ru/c/ru_che_landmark_near_floor1st_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_floor2nd,1,battlechatter/ru/c/ru_che_landmark_near_floor2nd_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_floor2nd,2,battlechatter/ru/c/ru_che_landmark_near_floor2nd_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_floor3rd,1,battlechatter/ru/c/ru_che_landmark_near_floor3rd_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_floor3rd,2,battlechatter/ru/c/ru_che_landmark_near_floor3rd_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_generator,1,battlechatter/ru/c/ru_che_landmark_near_generator_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_generator,2,battlechatter/ru/c/ru_che_landmark_near_generator_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_halftrack,1,battlechatter/ru/c/ru_che_landmark_near_halftrack_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_halftrack,2,battlechatter/ru/c/ru_che_landmark_near_halftrack_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_hallway,1,battlechatter/ru/c/ru_che_landmark_near_hallway_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_hallway,2,battlechatter/ru/c/ru_che_landmark_near_hallway_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_haycart,1,battlechatter/ru/c/ru_che_landmark_near_haycart_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_haycart,2,battlechatter/ru/c/ru_che_landmark_near_haycart_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_house,1,battlechatter/ru/c/ru_che_landmark_near_house_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_house,2,battlechatter/ru/c/ru_che_landmark_near_house_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_lights,1,battlechatter/ru/c/ru_che_landmark_near_lights_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_lights,2,battlechatter/ru/c/ru_che_landmark_near_lights_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_planters,1,battlechatter/ru/c/ru_che_landmark_near_planters_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_planters,2,battlechatter/ru/c/ru_che_landmark_near_planters_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_podium,1,battlechatter/ru/c/ru_che_landmark_near_podium_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_podium,2,battlechatter/ru/c/ru_che_landmark_near_podium_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_road,1,battlechatter/ru/c/ru_che_landmark_near_road_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_road,2,battlechatter/ru/c/ru_che_landmark_near_road_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_roaddirt,1,battlechatter/ru/c/ru_che_landmark_near_roaddirt_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_roaddirt,2,battlechatter/ru/c/ru_che_landmark_near_roaddirt_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_roof,1,battlechatter/ru/c/ru_che_landmark_near_roof_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_roof,2,battlechatter/ru/c/ru_che_landmark_near_roof_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_rubble,1,battlechatter/ru/c/ru_che_landmark_near_rubble_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_rubble,2,battlechatter/ru/c/ru_che_landmark_near_rubble_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_ruinedbuilding,1,battlechatter/ru/c/ru_che_landmark_near_ruinbuild_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_ruinedbuilding,2,battlechatter/ru/c/ru_che_landmark_near_ruinbuild_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_sandbags,1,battlechatter/ru/c/ru_che_landmark_near_sandbags_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_sandbags,2,battlechatter/ru/c/ru_che_landmark_near_sandbags_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_scaffoldingon,1,battlechatter/ru/c/ru_che_landmark_near_scaffon_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_scaffoldingon,2,battlechatter/ru/c/ru_che_landmark_near_scaffon_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_stage,1,battlechatter/ru/c/ru_che_landmark_near_stage_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_stage,2,battlechatter/ru/c/ru_che_landmark_near_stage_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_stairs,1,battlechatter/ru/c/ru_che_landmark_near_stairs_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_stairs,2,battlechatter/ru/c/ru_che_landmark_near_stairs_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_statue,1,battlechatter/ru/c/ru_che_landmark_near_statue_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_statue,2,battlechatter/ru/c/ru_che_landmark_near_statue_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_tank,1,battlechatter/ru/c/ru_che_landmark_near_tank_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_tank,2,battlechatter/ru/c/ru_che_landmark_near_tank_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_telepole,1,battlechatter/ru/c/ru_che_landmark_near_telepole_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_telepole,2,battlechatter/ru/c/ru_che_landmark_near_telepole_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_tent,1,battlechatter/ru/c/ru_che_landmark_near_tent_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_tent,2,battlechatter/ru/c/ru_che_landmark_near_tent_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_tires,1,battlechatter/ru/c/ru_che_landmark_near_tires_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_tires,2,battlechatter/ru/c/ru_che_landmark_near_tires_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_tower,1,battlechatter/ru/c/ru_che_landmark_near_tower_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_tower,2,battlechatter/ru/c/ru_che_landmark_near_tower_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_trainstation,1,battlechatter/ru/c/ru_che_landmark_near_trainstation_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_trainstation,2,battlechatter/ru/c/ru_che_landmark_near_trainstation_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_treesby,1,battlechatter/ru/c/ru_che_landmark_near_treesby_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_treesby,2,battlechatter/ru/c/ru_che_landmark_near_treesby_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_trench,1,battlechatter/ru/c/ru_che_landmark_near_trench_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_trench,2,battlechatter/ru/c/ru_che_landmark_near_trench_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_truck,1,battlechatter/ru/c/ru_che_landmark_near_truck_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_truck,2,battlechatter/ru/c/ru_che_landmark_near_truck_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_wallbroken,1,battlechatter/ru/c/ru_che_landmark_near_wallbroken_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_wallbroken,2,battlechatter/ru/c/ru_che_landmark_near_wallbroken_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_wallstone,1,battlechatter/ru/c/ru_che_landmark_near_wallstone_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_wallstone,2,battlechatter/ru/c/ru_che_landmark_near_wallstone_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_wallwood,1,battlechatter/ru/c/ru_che_landmark_near_wallwood_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_wallwood,2,battlechatter/ru/c/ru_che_landmark_near_wallwood_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_window1st,1,battlechatter/ru/c/ru_che_landmark_near_window1st_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_window1st,2,battlechatter/ru/c/ru_che_landmark_near_window1st_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_window2nd,1,battlechatter/ru/c/ru_che_landmark_near_window2nd_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_window2nd,2,battlechatter/ru/c/ru_che_landmark_near_window2nd_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_window3rd,1,battlechatter/ru/c/ru_che_landmark_near_window3rd_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_window3rd,2,battlechatter/ru/c/ru_che_landmark_near_window3rd_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_woodpile,1,battlechatter/ru/c/ru_che_landmark_near_woodpile_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_che_landmark_near_woodpile,2,battlechatter/ru/c/ru_che_landmark_near_woodpile_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Alekseev,1,battlechatter/ru/c/RU_che_name_Alekseev_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Alexandrov,1,battlechatter/ru/c/RU_che_name_Alexandrov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Andreev,1,battlechatter/ru/c/RU_che_name_Andreev_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Asimov,1,battlechatter/ru/c/RU_che_name_Asimov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Bagirli,1,battlechatter/ru/c/RU_che_name_Bagirli_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Banketik,1,battlechatter/ru/c/RU_che_name_Banketik_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Chzov,1,battlechatter/ru/c/RU_che_name_Chzov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Demidov,1,battlechatter/ru/c/RU_che_name_Demidov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Egorov,1,battlechatter/ru/c/RU_che_name_Egorov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Fedorov,1,battlechatter/ru/c/RU_che_name_Fedorov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Golovnin,1,battlechatter/ru/c/RU_che_name_Golovnin_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Ivanov,1,battlechatter/ru/c/RU_che_name_Ivanov_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Kavelin,1,battlechatter/ru/c/RU_che_name_Kavelin_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Lobodin,1,battlechatter/ru/c/RU_che_name_Lobodin_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
RU_che_name_Mandelstam,1,battlechatter/ru/c/RU_che_name_Mandelstam_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
