GE_1_order_move_generic,7,battlechatter/ge/1/GE_1_order_move_generic_06.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_order_cover_generic,1,battlechatter/ge/1/GE_1_order_cover_generic_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_order_cover_generic,2,battlechatter/ge/1/GE_1_order_cover_generic_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_order_cover_generic,3,battlechatter/ge/1/GE_1_order_cover_generic_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_order_cover_generic,4,battlechatter/ge/1/GE_1_order_cover_generic_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_rank_captain,1,battlechatter/ge/1/GE_1_rank_captain_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_rank_corporal,1,battlechatter/ge/1/GE_1_rank_corporal_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_rank_lieutenant,1,battlechatter/ge/1/GE_1_rank_lieutenant_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_rank_private,1,battlechatter/ge/1/GE_1_rank_private_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_rank_private,2,battlechatter/ge/1/GE_1_rank_private_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_rank_sergeant,1,battlechatter/ge/1/GE_1_rank_sergeant_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_reaction_casualty_generic,1,battlechatter/ge/1/GE_1_reaction_casualty_generic_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_reaction_casualty_generic,2,battlechatter/ge/1/GE_1_reaction_casualty_generic_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_reaction_casualty_generic,3,battlechatter/ge/1/GE_1_reaction_casualty_generic_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_reaction_casualty_generic,4,battlechatter/ge/1/GE_1_reaction_casualty_generic_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_covering,1,battlechatter/ge/1/GE_1_response_ack_covering_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_covering,2,battlechatter/ge/1/GE_1_response_ack_covering_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_covering,3,battlechatter/ge/1/GE_1_response_ack_covering_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_covering,4,battlechatter/ge/1/GE_1_response_ack_covering_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_covering,5,battlechatter/ge/1/GE_1_response_ack_covering_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_follow,1,battlechatter/ge/1/GE_1_response_ack_follow_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_follow,2,battlechatter/ge/1/GE_1_response_ack_follow_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_follow,3,battlechatter/ge/1/GE_1_response_ack_follow_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_no,1,battlechatter/ge/1/GE_1_response_ack_no_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_no,2,battlechatter/ge/1/GE_1_response_ack_no_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_no,3,battlechatter/ge/1/GE_1_response_ack_no_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_yes,1,battlechatter/ge/1/GE_1_response_ack_yes_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_yes,2,battlechatter/ge/1/GE_1_response_ack_yes_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_response_ack_yes,3,battlechatter/ge/1/GE_1_response_ack_yes_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_infantry_exposed,1,battlechatter/ge/1/GE_1_threat_infantry_exposed_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,0.1,,0.7,,,,,,,,,,0.8
GE_1_threat_infantry_exposed,2,battlechatter/ge/1/GE_1_threat_infantry_exposed_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,0.4,,0.7,,,,,,,,,,0.8
GE_1_threat_infantry_exposed,3,battlechatter/ge/1/GE_1_threat_infantry_exposed_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,0.4,,0.7,,,,,,,,,,0.8
GE_1_threat_infantry_generic,1,battlechatter/ge/1/GE_1_threat_infantry_generic_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_infantry_generic,2,battlechatter/ge/1/GE_1_threat_infantry_generic_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_infantry_generic,3,battlechatter/ge/1/GE_1_threat_infantry_generic_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_infantry_multiple,1,battlechatter/ge/1/GE_1_threat_infantry_multiple_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_infantry_multiple,2,battlechatter/ge/1/GE_1_threat_infantry_multiple_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_tanks,1,battlechatter/ge/1/GE_1_threat_tanks_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_tanks,2,battlechatter/ge/1/GE_1_threat_tanks_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_artillery,1,battlechatter/ge/1/GE_1_threat_artillery_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_artillery,2,battlechatter/ge/1/GE_1_threat_artillery_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_artillery,3,battlechatter/ge/1/GE_1_threat_artillery_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_artillery,4,battlechatter/ge/1/GE_1_threat_artillery_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_artillery,5,battlechatter/ge/1/GE_1_threat_artillery_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_sniper,1,battlechatter/ge/1/GE_1_threat_sniper_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_1_threat_sniper,2,battlechatter/ge/1/GE_1_threat_sniper_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8

# GE Redshirt 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GE_2_direction_relative_west,1,battlechatter/ge/2/GE_2_direction_relative_west_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_west,2,battlechatter/ge/2/GE_2_direction_relative_west_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_south,1,battlechatter/ge/2/GE_2_direction_relative_south_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_south,2,battlechatter/ge/2/GE_2_direction_relative_south_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_north,1,battlechatter/ge/2/GE_2_direction_relative_north_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_north,2,battlechatter/ge/2/GE_2_direction_relative_north_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_east,1,battlechatter/ge/2/GE_2_direction_relative_east_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_east,2,battlechatter/ge/2/GE_2_direction_relative_east_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_northeast,1,battlechatter/ge/2/GE_2_direction_relative_northeast_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_northeast,2,battlechatter/ge/2/GE_2_direction_relative_northeast_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_southeast,1,battlechatter/ge/2/GE_2_direction_relative_southeast_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_southeast,2,battlechatter/ge/2/GE_2_direction_relative_southeast_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_southwest,1,battlechatter/ge/2/GE_2_direction_relative_southwest_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_southwest,2,battlechatter/ge/2/GE_2_direction_relative_southwest_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_northwest,1,battlechatter/ge/2/GE_2_direction_relative_northwest_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_direction_relative_northwest,2,battlechatter/ge/2/GE_2_direction_relative_northwest_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,1,battlechatter/ge/2/GE_2_inform_attack_grenade_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,2,battlechatter/ge/2/GE_2_inform_attack_grenade_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,3,battlechatter/ge/2/GE_2_inform_attack_grenade_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,4,battlechatter/ge/2/GE_2_inform_attack_grenade_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,5,battlechatter/ge/2/GE_2_inform_attack_grenade_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,6,battlechatter/ge/2/GE_2_inform_attack_grenade_05.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,7,battlechatter/ge/2/GE_2_inform_attack_grenade_06.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,8,battlechatter/ge/2/GE_2_inform_attack_grenade_07.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,9,battlechatter/ge/2/GE_2_inform_attack_grenade_08.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_attack_grenade,10,battlechatter/ge/2/GE_2_inform_attack_grenade_09.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_incoming_grenade,1,battlechatter/ge/2/GE_2_inform_incoming_grenade_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_incoming_grenade,2,battlechatter/ge/2/GE_2_inform_incoming_grenade_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_incoming_grenade,3,battlechatter/ge/2/GE_2_inform_incoming_grenade_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_incoming_grenade,4,battlechatter/ge/2/GE_2_inform_incoming_grenade_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_incoming_grenade,5,battlechatter/ge/2/GE_2_inform_incoming_grenade_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_incoming_grenade,6,battlechatter/ge/2/GE_2_inform_incoming_grenade_05.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_incoming_grenade,7,battlechatter/ge/2/GE_2_inform_incoming_grenade_06.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_incoming_grenade,8,battlechatter/ge/2/GE_2_inform_incoming_grenade_07.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_generic,1,battlechatter/ge/2/GE_2_inform_killfirm_generic_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_generic,2,battlechatter/ge/2/GE_2_inform_killfirm_generic_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_generic,3,battlechatter/ge/2/GE_2_inform_killfirm_generic_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,1,battlechatter/ge/2/GE_2_inform_killfirm_infantry_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,2,battlechatter/ge/2/GE_2_inform_killfirm_infantry_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,3,battlechatter/ge/2/GE_2_inform_killfirm_infantry_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,4,battlechatter/ge/2/GE_2_inform_killfirm_infantry_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,5,battlechatter/ge/2/GE_2_inform_killfirm_infantry_04.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,6,battlechatter/ge/2/GE_2_inform_killfirm_infantry_05.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,7,battlechatter/ge/2/GE_2_inform_killfirm_infantry_06.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,8,battlechatter/ge/2/GE_2_inform_killfirm_infantry_07.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,9,battlechatter/ge/2/GE_2_inform_killfirm_infantry_08.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_killfirm_infantry,10,battlechatter/ge/2/GE_2_inform_killfirm_infantry_09.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_reloading,1,battlechatter/ge/2/GE_2_inform_reloading_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_reloading,2,battlechatter/ge/2/GE_2_inform_reloading_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_suppressed_generic,1,battlechatter/ge/2/GE_2_inform_suppressed_generic_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_suppressed_generic,2,battlechatter/ge/2/GE_2_inform_suppressed_generic_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_suppressed_generic,3,battlechatter/ge/2/GE_2_inform_suppressed_generic_02.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_inform_suppressed_generic,4,battlechatter/ge/2/GE_2_inform_suppressed_generic_03.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_barn,1,battlechatter/ge/2/GE_2_landmark_near_barn_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_barn,2,battlechatter/ge/2/GE_2_landmark_near_barn_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_barrels,1,battlechatter/ge/2/GE_2_landmark_near_barrels_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_barrels,2,battlechatter/ge/2/GE_2_landmark_near_barrels_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_car,1,battlechatter/ge/2/GE_2_landmark_near_car_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_car,2,battlechatter/ge/2/GE_2_landmark_near_car_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_crates,1,battlechatter/ge/2/GE_2_landmark_near_crates_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_crates,2,battlechatter/ge/2/GE_2_landmark_near_crates_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_fence,1,battlechatter/ge/2/GE_2_landmark_near_fence_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_fence,2,battlechatter/ge/2/GE_2_landmark_near_fence_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_field,1,battlechatter/ge/2/GE_2_landmark_near_field_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_field,2,battlechatter/ge/2/GE_2_landmark_near_field_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_floor1st,1,battlechatter/ge/2/GE_2_landmark_near_floor1st_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_floor1st,2,battlechatter/ge/2/GE_2_landmark_near_floor1st_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_floor2nd,1,battlechatter/ge/2/GE_2_landmark_near_floor2nd_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_floor2nd,2,battlechatter/ge/2/GE_2_landmark_near_floor2nd_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_floor3rd,1,battlechatter/ge/2/GE_2_landmark_near_floor3rd_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_floor3rd,2,battlechatter/ge/2/GE_2_landmark_near_floor3rd_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_halftrack,1,battlechatter/ge/2/GE_2_landmark_near_halftrack_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_halftrack,2,battlechatter/ge/2/GE_2_landmark_near_halftrack_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_haycart,1,battlechatter/ge/2/GE_2_landmark_near_haycart_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_haycart,2,battlechatter/ge/2/GE_2_landmark_near_haycart_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_house,1,battlechatter/ge/2/GE_2_landmark_near_house_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_house,2,battlechatter/ge/2/GE_2_landmark_near_house_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_roof,1,battlechatter/ge/2/GE_2_landmark_near_roof_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_roof,2,battlechatter/ge/2/GE_2_landmark_near_roof_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_rubble,1,battlechatter/ge/2/GE_2_landmark_near_rubble_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_rubble,2,battlechatter/ge/2/GE_2_landmark_near_rubble_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_sandbags,1,battlechatter/ge/2/GE_2_landmark_near_sandbags_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_sandbags,2,battlechatter/ge/2/GE_2_landmark_near_sandbags_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_statue,1,battlechatter/ge/2/GE_2_landmark_near_statue_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_statue,2,battlechatter/ge/2/GE_2_landmark_near_statue_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_tank,1,battlechatter/ge/2/GE_2_landmark_near_tank_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_tank,2,battlechatter/ge/2/GE_2_landmark_near_tank_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_telepole,1,battlechatter/ge/2/GE_2_landmark_near_telepole_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_telepole,2,battlechatter/ge/2/GE_2_landmark_near_telepole_01.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
GE_2_landmark_near_trench,1,battlechatter/ge/2/GE_2_landmark_near_trench_00.wav,,,,,0.75,0.75,1,1,120,1000,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
